datetime,low,high,open,close,volumefrom,volumeto
2017-02-24,3.79,4.0,3.9,3.95,4441.76,17468.38
2017-02-25,3.83,3.98,3.95,3.9,6196.69,24225.27
2017-02-26,3.84,3.93,3.9,3.89,1609.56,6279.08
2017-02-27,3.85,3.93,3.89,3.87,8118.85,31462.58
2017-02-28,3.81,3.94,3.87,3.85,7178.05,27719.09
2017-03-01,3.8,3.95,3.85,3.86,7024.1,27207.08
2017-03-02,3.8,4.29,3.86,4.04,17914.12,71697.23
2017-03-03,4.01,4.5,4.04,4.07,11345.61,46482.85
2017-03-04,3.88,4.14,4.07,4.04,7149.99,28910.02
2017-03-05,3.85,4.04,4.04,4.02,2678.46,10591.22
2017-03-06,3.96,4.1,4.02,4.1,6314.51,25513.67
2017-03-07,3.9,4.26,4.1,3.99,7519.73,30355.44
2017-03-08,3.83,4.01,3.99,3.86,6430.8,24924.72
2017-03-09,3.83,3.95,3.86,3.92,4531.54,17664.71
2017-03-10,3.7,4.1,3.92,3.8,18535.12,71503.8
2017-03-11,3.77,3.95,3.8,3.82,11047.37,42560.56
2017-03-12,3.82,3.95,3.82,3.94,8772.58,34120.26
2017-03-13,3.89,4.59,3.94,4.4,42518.54,178944.42
2017-03-14,4.14,4.43,4.4,4.19,11034.41,46878.74
2017-03-15,4.1,4.45,4.19,4.33,12627.06,53606.49
2017-03-16,4.22,4.61,4.33,4.31,26304.3,115671.5
2017-03-17,4.0,4.35,4.31,4.12,16207.12,68050.82
2017-03-18,3.69,4.43,4.12,4.02,35574.6,145185.1
2017-03-19,3.85,4.12,4.02,3.93,11722.05,47067.93
2017-03-20,3.85,4.2,3.93,4.18,14199.91,57336.95
2017-03-21,3.95,4.2,4.18,4.04,14631.47,59532.74
2017-03-22,3.81,4.05,4.04,3.94,19297.13,75633.42
2017-03-23,3.9,4.03,3.94,3.96,13081.96,51735.01
2017-03-24,3.93,4.5,3.96,4.11,54808.63,227658.68
2017-03-25,3.97,4.18,4.11,4.09,28307.47,114916.23
2017-03-26,4.04,4.12,4.09,4.1,17015.12,69470.01
2017-03-27,4.03,4.19,4.1,4.08,31272.96,128780.17
2017-03-28,4.07,4.22,4.08,4.2,13802.31,57660.06
2017-03-29,4.12,4.5,4.2,4.3,31159.86,133200.83
2017-03-30,4.26,9.9,4.3,7.89,382150.59,2739056.71
2017-03-31,5.75,7.9,7.89,7.25,274377.89,1903348.15
2017-04-01,6.65,7.73,7.25,7.61,143257.61,1029164.56
2017-04-02,7.03,8.88,7.61,8.34,228467.98,1846316.05
2017-04-03,7.5,9.5,8.34,8.61,203677.4,1765086.37
2017-04-04,8.35,9.78,8.61,9.15,213244.28,1940832.78
2017-04-05,8.88,13.75,9.15,13.0,601431.47,6674679.14
2017-04-06,9.7,13.19,13.0,10.87,687747.5,7852934.2
2017-04-07,9.39,11.39,10.87,9.89,280697.67,2911906.02
2017-04-08,9.83,11.39,9.89,10.79,147642.87,1594804.61
2017-04-09,8.57,10.99,10.79,9.26,198418.86,1910077.17
2017-04-10,8.89,10.12,9.26,9.87,185954.13,1793965.5
2017-04-11,9.45,10.35,9.87,9.71,139044.97,1373033.64
2017-04-12,9.66,12.23,9.71,11.69,360251.94,4076958.57
2017-04-13,10.63,11.74,11.69,11.05,191762.81,2140691.06
2017-04-14,11.03,11.84,11.05,11.61,149897.62,1725209.07
2017-04-15,10.46,12.14,11.61,11.69,132610.21,1547917.16
2017-04-16,11.57,11.87,11.69,11.7,48572.58,566925.8
2017-04-17,10.95,12.6,11.7,11.15,249616.12,3001542.41
2017-04-18,10.27,11.5,11.15,10.95,283079.68,3062595.09
2017-04-19,10.01,11.0,10.95,10.21,139821.41,1467419.21
2017-04-20,10.15,11.4,10.21,10.99,218363.9,2371271.92
2017-04-21,10.85,12.45,10.99,12.12,342382.38,4078241.93
2017-04-22,12.03,16.0,12.12,14.35,481876.58,6649278.96
2017-04-23,14.2,16.0,14.35,15.38,434460.97,6609898.43
2017-04-24,14.3,15.41,15.38,15.07,235770.0,3515102.43
2017-04-25,14.51,15.73,15.07,15.53,225981.2,3414586.08
2017-04-26,14.69,16.17,15.53,15.09,332450.42,5159273.9
2017-04-27,13.47,15.51,15.09,14.98,402612.5,5851772.51
2017-04-28,14.5,15.12,14.98,14.75,232027.07,3443479.37
2017-04-29,14.73,16.4,14.75,16.34,266305.26,4150641.36
2017-04-30,15.8,16.74,16.34,16.2,261846.51,4244968.46
2017-05-01,15.55,17.3,16.2,16.47,257116.03,4201060.65
2017-05-02,15.5,16.62,16.47,16.24,113865.31,1830304.61
2017-05-03,15.99,36.0,16.24,22.01,1197533.03,26478452.1
2017-05-04,21.8,29.75,22.01,24.16,1450247.94,35612605.63
2017-05-05,24.03,28.69,24.16,26.33,766740.18,20451715.77
2017-05-06,26.31,28.88,26.33,28.43,433854.24,11954383.13
2017-05-07,28.43,32.3,28.43,30.62,748370.61,22881135.35
2017-05-08,28.04,30.62,30.62,28.86,426586.91,12520039.02
2017-05-09,22.67,34.0,28.86,33.2,703347.12,20152243.39
2017-05-10,30.01,38.91,33.2,32.85,835727.93,28599306.64
2017-05-11,28.31,33.35,32.85,30.69,542384.76,16782115.46
2017-05-12,25.06,31.59,30.69,27.21,485312.81,13927643.29
2017-05-13,25.04,29.21,27.21,29.09,328587.74,8933917.09
2017-05-14,27.75,30.6,29.09,28.9,251844.19,7389618.33
2017-05-15,25.27,29.11,28.9,25.61,347190.92,9250133.09
2017-05-16,21.0,25.78,25.61,23.6,631012.02,15258809.52
2017-05-17,20.31,26.5,23.6,25.3,790142.97,18570365.38
2017-05-18,24.63,29.41,25.3,28.58,540922.61,14509833.89
2017-05-19,26.32,28.65,28.58,27.55,456909.12,12546064.96
2017-05-20,26.85,27.94,27.55,27.34,220348.47,6038268.42
2017-05-21,25.44,28.68,27.34,25.92,341759.95,9129262.43
2017-05-22,22.5,26.99,25.92,24.71,537833.21,13471988.09
2017-05-23,24.45,31.78,24.71,31.06,596122.15,17167984.0
2017-05-24,30.25,35.88,31.06,34.31,656761.71,21633608.59
2017-05-25,25.26,35.5,34.31,29.64,580046.24,18525811.59
2017-05-26,24.31,32.0,29.64,25.93,558721.58,15750172.34
2017-05-27,19.08,26.96,25.93,23.5,572994.58,13419575.03
2017-05-28,23.06,26.95,23.5,24.73,341908.91,8449718.05
2017-05-29,23.68,26.72,24.73,25.77,269715.44,6862470.51
2017-05-30,23.5,26.5,25.77,24.11,357321.33,9024680.57
2017-05-31,23.75,26.22,24.11,25.88,342039.58,8580099.29
2017-06-01,25.87,29.94,25.88,27.74,611849.16,16949486.14
2017-06-02,26.56,28.95,27.74,27.9,280614.65,7804832.78
2017-06-03,26.79,28.3,27.9,27.4,235546.17,6506836.09
2017-06-04,26.79,27.9,27.4,27.79,238063.83,6503913.49
2017-06-05,27.78,31.8,27.79,30.7,527463.92,15793564.69
2017-06-06,28.08,31.33,30.7,30.1,540389.22,16252443.12
2017-06-07,27.65,30.8,30.1,28.6,324611.97,9571281.94
2017-06-08,27.99,30.85,28.6,30.08,297382.64,8773512.07
2017-06-09,29.5,30.9,30.08,29.56,314669.04,9489768.17
2017-06-10,29.0,30.25,29.56,30.13,368074.8,10915285.13
2017-06-11,29.53,35.5,30.13,34.04,615053.94,19925454.65
2017-06-12,27.0,34.17,34.04,29.06,681787.4,20682144.45
2017-06-13,28.71,30.65,29.06,30.32,334624.11,9895323.73
2017-06-14,27.5,32.0,30.32,28.81,543026.41,16300962.12
2017-06-15,24.42,29.4,28.81,28.97,548787.26,15068040.7
2017-06-16,27.65,33.9,28.97,33.89,583164.35,18308161.71
2017-06-17,33.61,49.0,33.89,46.01,2071876.52,85649982.14
2017-06-18,39.56,46.65,46.01,43.66,960611.2,41376834.46
2017-06-19,42.27,49.99,43.66,47.63,1143062.92,53103869.37
2017-06-20,42.5,48.45,47.63,45.63,638438.92,29436833.7
2017-06-21,41.5,46.16,45.63,44.0,378025.86,16737859.53
2017-06-22,42.87,47.89,44.0,45.98,398168.88,18196812.0
2017-06-23,45.52,46.96,45.98,46.03,232589.83,10712673.45
2017-06-24,42.05,46.13,46.03,43.05,319781.32,14093391.36
2017-06-25,38.27,43.76,43.05,40.8,417000.37,17243135.15
2017-06-26,33.38,41.98,40.8,38.15,635706.3,23924017.03
2017-06-27,33.61,40.5,38.15,40.5,591651.65,22051407.92
2017-06-28,37.3,43.44,40.5,42.0,489566.46,20050663.28
2017-06-29,39.6,42.14,42.0,40.2,237139.76,9740923.48
2017-06-30,39.22,41.2,40.2,39.49,190544.9,7649252.91
2017-07-01,37.4,39.83,39.49,38.37,169447.4,6545238.31
2017-07-02,37.15,41.99,38.37,41.59,244426.33,9761160.85
2017-07-03,40.6,47.7,41.59,45.51,641499.55,28906597.17
2017-07-04,45.51,55.4,45.51,54.89,1102078.87,56413499.86
2017-07-05,49.01,57.75,54.89,53.4,861565.9,45527503.69
2017-07-06,50.01,53.4,53.4,51.2,367317.92,18827695.7
2017-07-07,44.28,51.36,51.2,46.21,656665.7,31295203.47
2017-07-08,44.18,52.61,46.21,51.27,514356.88,24892249.48
2017-07-09,48.33,52.55,51.27,48.76,300347.15,15151793.33
2017-07-10,42.1,49.84,48.76,44.74,534088.28,24697391.91
2017-07-11,41.38,46.78,44.74,43.92,488831.62,21730991.97
2017-07-12,42.1,48.48,43.92,47.0,507311.25,23306623.04
2017-07-13,44.1,47.88,47.0,45.48,256545.49,11742943.66
2017-07-14,40.0,45.72,45.48,42.78,437761.98,18581373.1
2017-07-15,37.5,42.99,42.78,38.14,522233.11,20753355.56
2017-07-16,34.78,41.99,38.14,40.69,634510.56,24335846.58
2017-07-17,39.72,43.08,40.69,42.36,503504.14,20990986.24
2017-07-18,40.56,45.0,42.36,43.5,426281.84,18478247.63
2017-07-19,39.68,43.96,43.5,40.19,317869.61,13293446.88
2017-07-20,40.12,45.0,40.19,44.72,424546.5,18459580.89
2017-07-21,44.0,47.93,44.72,45.4,474997.47,21846779.06
2017-07-22,44.43,47.52,45.4,46.7,181018.6,8341004.09
2017-07-23,44.1,46.95,46.7,45.23,175167.06,7978679.54
2017-07-24,44.41,45.49,45.23,45.01,123329.53,5558981.46
2017-07-25,40.23,45.15,45.01,42.21,320441.41,13527022.55
2017-07-26,40.4,43.0,42.21,41.99,204730.51,8525445.62
2017-07-27,40.8,42.3,41.99,41.87,167224.38,6962628.78
2017-07-28,40.1,42.17,41.87,40.35,208077.02,8538521.13
2017-07-29,38.28,41.5,40.35,41.01,246295.26,9786340.66
2017-07-30,39.56,42.16,41.01,40.82,138967.42,5675542.9
2017-07-31,38.4,43.8,40.82,42.27,304878.55,12601207.13
2017-08-01,41.18,43.84,42.27,43.18,290912.51,12442054.65
2017-08-02,41.52,43.23,43.18,41.82,160294.02,6800380.17
2017-08-03,41.73,42.87,41.82,42.49,98908.77,4190546.91
2017-08-04,42.34,43.49,42.49,43.07,114694.6,4921158.21
2017-08-05,43.06,47.09,43.07,45.85,345316.35,15723047.94
2017-08-06,44.78,46.65,45.85,45.33,180656.09,8219176.22
2017-08-07,45.01,46.5,45.33,45.99,162214.37,7423505.97
2017-08-08,45.76,49.98,45.99,49.06,375801.36,17815265.6
2017-08-09,46.66,49.95,49.06,47.69,301286.41,14547545.84
2017-08-10,47.01,48.6,47.69,47.2,173654.63,8305846.32
2017-08-11,46.6,47.71,47.2,47.08,188300.07,8854856.27
2017-08-12,46.01,47.8,47.08,46.33,242306.22,11403666.51
2017-08-13,44.05,47.38,46.33,45.22,275657.03,12629514.17
2017-08-14,44.82,46.34,45.22,45.59,198807.8,9047466.21
2017-08-15,41.65,45.7,45.59,43.1,307879.07,13315246.53
2017-08-16,42.01,44.94,43.1,43.8,194822.61,8494213.68
2017-08-17,43.13,44.7,43.8,43.88,163343.59,7183196.25
2017-08-18,43.29,47.99,43.88,46.69,362938.83,16558869.54
2017-08-19,43.76,47.0,46.69,45.18,158517.69,7138151.66
2017-08-20,44.07,47.15,45.18,45.57,155487.28,7140128.4
2017-08-21,44.9,48.87,45.57,47.99,245860.86,11519871.63
2017-08-22,44.65,47.99,47.99,46.43,230933.96,10689921.71
2017-08-23,46.08,55.0,46.43,53.31,587970.95,29992702.14
2017-08-24,50.23,53.46,53.31,51.09,399542.95,20693493.89
2017-08-25,50.1,52.2,51.09,51.11,260657.54,13339340.81
2017-08-26,50.0,52.0,51.11,51.55,164481.14,8391050.76
