datetime,low,high,open,close,volumefrom,volumeto
2017-04-02,59.45,62.2,61.67,61.0,3936.87,240381.78
2017-04-03,59.26,64.1,61.0,59.6,2492.81,155417.59
2017-04-04,57.65,60.73,59.6,58.36,1219.34,72154.89
2017-04-05,57.6,61.26,58.36,59.5,1951.79,115613.72
2017-04-06,54.01,60.08,59.5,58.5,2366.05,133871.79
2017-04-07,56.01,62.35,58.5,59.93,2686.59,158943.24
2017-04-08,58.61,66.0,59.93,63.95,2716.45,172609.63
2017-04-09,63.01,78.0,63.95,64.0,12217.92,853161.0
2017-04-10,63.49,71.0,64.0,65.5,3211.42,216379.67
2017-04-11,62.51,66.8,65.5,63.06,2138.55,137277.21
2017-04-12,61.12,64.75,63.06,63.71,2866.48,180991.42
2017-04-13,62.0,65.81,63.71,65.75,1724.02,111033.19
2017-04-14,64.29,74.0,65.75,73.1,8157.58,572717.19
2017-04-15,70.4,79.53,73.1,74.11,6260.02,469151.57
2017-04-16,71.85,75.75,74.11,72.91,2395.8,175845.59
2017-04-17,70.65,73.5,72.91,72.0,2462.09,177656.07
2017-04-18,72.0,75.0,72.0,74.63,5250.44,386314.79
2017-04-19,73.05,75.3,74.63,73.98,2119.02,157498.17
2017-04-20,70.2,74.0,73.98,70.97,3563.25,254700.54
2017-04-21,70.51,74.0,70.97,73.3,2213.06,159457.13
2017-04-22,71.51,75.27,73.3,74.46,1563.39,114922.67
2017-04-23,72.0,74.76,74.46,73.6,1683.67,123408.15
2017-04-24,71.7,74.75,73.6,73.41,929.02,68481.24
2017-04-25,73.41,75.0,73.41,74.9,973.17,72576.34
2017-04-26,74.45,84.0,74.9,78.38,10162.41,803922.57
2017-04-27,78.0,88.0,78.38,84.0,4795.99,396454.39
2017-04-28,83.55,91.59,84.0,91.26,6636.55,578772.75
2017-04-29,88.39,105.2,91.26,103.87,7050.42,696297.84
2017-04-30,96.06,109.87,103.87,101.37,10426.6,1069362.73
2017-05-01,90.44,116.63,101.37,97.0,14213.09,1442885.31
2017-05-02,94.01,103.5,97.0,98.25,12484.4,1242971.65
2017-05-03,94.0,101.4,98.25,98.26,14246.94,1370799.28
2017-05-04,98.01,108.9,98.26,103.53,10608.31,1100308.58
2017-05-05,100.04,116.0,103.53,103.6,9289.45,1006122.48
2017-05-06,101.88,112.87,103.6,109.75,5452.47,588043.19
2017-05-07,102.01,111.4,109.75,105.32,6626.51,709160.4
2017-05-08,104.14,113.3,105.32,106.08,4713.19,510160.09
2017-05-09,90.01,106.08,106.08,95.04,7410.17,721387.12
2017-05-10,92.94,103.0,95.04,96.77,4931.76,487168.28
2017-05-11,95.0,99.89,96.77,95.38,2707.89,265088.6
2017-05-12,95.08,103.96,95.38,99.12,3110.88,312154.85
2017-05-13,95.08,99.12,99.12,98.61,1389.56,135031.48
2017-05-14,94.58,99.83,98.61,98.56,536.42,51807.12
2017-05-15,94.13,99.0,98.56,94.61,1199.39,115134.97
2017-05-16,91.19,96.63,94.61,91.19,1046.43,97913.86
2017-05-17,88.0,95.62,91.19,94.97,1576.23,143843.67
2017-05-18,88.0,97.81,94.97,97.5,3861.83,358388.32
2017-05-19,96.9,108.0,97.5,105.14,5419.81,562218.95
2017-05-20,102.04,109.0,105.14,106.62,2627.35,278421.5
2017-05-21,103.71,121.85,106.62,117.68,8356.4,942590.91
2017-05-22,117.45,289.97,117.68,199.74,31461.12,6361437.12
2017-05-23,182.2,302.0,199.74,237.86,17551.75,4352702.87
2017-05-24,227.19,287.58,237.86,228.9,12372.81,3126883.18
2017-05-25,186.2,260.4,228.9,219.54,13529.23,3021950.24
2017-05-26,171.0,246.38,219.54,189.98,10567.28,2181318.68
2017-05-27,141.0,198.77,189.98,176.89,12175.46,2038543.66
2017-05-28,170.12,203.57,176.89,185.3,6399.5,1204727.35
2017-05-29,178.54,204.44,185.3,196.5,7067.99,1368924.8
2017-05-30,193.3,240.0,196.5,225.92,8482.76,1876478.6
2017-05-31,212.3,246.08,225.92,220.72,5542.81,1260090.85
2017-06-01,220.0,255.67,220.72,238.92,5677.33,1359166.15
2017-06-02,230.01,247.63,238.92,232.37,3707.55,878959.6
2017-06-03,215.59,234.9,232.37,219.9,2745.68,615015.82
2017-06-04,218.4,238.3,219.9,234.02,3648.58,841779.22
2017-06-05,229.8,264.7,234.02,241.14,9882.22,2465981.06
2017-06-06,234.59,260.0,241.14,255.0,8769.97,2196297.94
2017-06-07,250.0,320.4,255.0,260.0,14246.82,3967217.44
2017-06-08,257.0,285.0,260.0,269.84,5056.09,1371403.85
2017-06-09,268.42,279.99,269.84,279.9,3158.74,864400.75
2017-06-10,278.74,320.0,279.9,319.0,7435.42,2203884.58
2017-06-11,302.0,336.0,319.0,327.44,7862.27,2511136.38
