datetime,low,high,open,close,volumefrom,volumeto
2017-11-26,156.26,167.5,165.91,161.8,5069.53,819662.47
2017-11-27,152.0,173.81,161.8,173.81,12152.47,1947218.59
2017-11-28,170.9,197.21,173.81,196.0,18012.67,3312698.76
2017-11-29,152.47,208.0,196.0,167.44,34851.51,6293868.88
2017-11-30,150.21,189.81,167.44,175.26,17788.44,3022655.43
2017-12-01,164.26,189.0,175.26,186.85,8605.66,1540636.15
2017-12-02,182.8,203.0,186.85,199.23,8910.44,1693867.06
2017-12-03,184.49,206.87,199.23,195.0,12548.61,2503609.33
2017-12-04,187.5,209.48,195.0,209.48,7457.05,1480481.06
2017-12-05,206.05,249.0,209.48,245.52,16967.2,3906582.15
2017-12-06,243.04,314.9,245.52,252.14,36047.85,9886920.43
2017-12-07,230.92,277.0,252.14,253.0,15962.81,3997161.17
2017-12-08,227.0,267.3,253.0,263.67,8848.27,2203901.59
2017-12-09,237.36,270.0,263.67,256.0,10560.67,2716007.29
2017-12-10,214.0,257.0,256.0,240.96,10389.32,2446518.96
2017-12-11,236.83,275.0,240.96,274.15,7486.0,1949786.21
2017-12-12,271.0,305.0,274.15,294.6,11799.9,3395759.97
2017-12-13,270.0,314.9,294.6,296.1,14608.86,4304350.75
2017-12-14,295.5,335.0,296.1,328.33,10018.52,3150224.91
2017-12-15,293.0,334.9,328.33,311.0,8610.93,2630179.86
2017-12-16,307.0,330.0,311.0,324.34,7569.8,2416563.39
2017-12-17,320.0,360.0,324.34,344.1,9137.26,3117452.93
2017-12-18,320.3,374.89,344.1,372.6,5655.96,1965928.41
2017-12-19,325.0,393.13,372.6,360.0,15772.76,5696844.9
2017-12-20,315.58,494.0,360.0,471.74,26139.43,10735515.35
2017-12-21,365.75,477.32,471.74,410.0,9046.99,3834255.88
2017-12-22,242.64,421.33,410.0,327.19,31651.09,10051410.59
2017-12-23,311.18,380.5,327.19,336.0,8931.14,3135443.65
2017-12-24,281.0,350.0,336.0,330.0,8342.34,2580875.06
2017-12-25,313.0,348.99,330.0,334.0,4699.02,1566036.64
2017-12-26,329.0,364.0,334.0,358.26,6438.23,2259958.48
2017-12-27,341.29,409.0,358.26,374.0,8199.19,3068217.7
2017-12-28,318.55,378.0,374.0,350.7,7836.71,2673876.34
2017-12-29,335.43,366.77,350.7,353.0,4362.48,1542255.52
2017-12-30,307.2,356.4,353.0,320.1,4584.59,1460419.19
