datetime,low,high,open,close,volumefrom,volumeto
2017-02-11,12.09,12.32,12.16,12.25,730.15,8897.99
2017-02-12,12.16,12.37,12.25,12.28,652.18,7997.36
2017-02-13,12.12,12.39,12.2,12.25,441.58,5374.08
2017-02-14,12.14,13.26,12.25,13.04,3451.07,44289.31
2017-02-15,12.94,13.85,13.01,13.6,5625.83,75138.34
2017-02-16,12.93,13.6,13.6,13.21,5326.15,70566.83
2017-02-17,13.12,13.47,13.21,13.47,1013.26,13475.21
2017-02-18,13.2,13.7,13.47,13.37,1924.44,25937.46
2017-02-19,13.1,13.45,13.37,13.1,392.7,5208.24
2017-02-20,11.48,13.1,13.1,12.3,10200.39,125484.51
2017-02-21,12.01,12.55,12.3,12.52,3525.95,43230.84
2017-02-22,12.2,12.96,12.52,12.84,2568.48,32600.67
2017-02-23,12.71,13.1,12.84,12.95,3276.49,42291.06
2017-02-24,11.72,13.14,12.95,12.09,21465.58,260350.51
2017-02-25,11.76,12.25,12.09,11.85,2982.21,35522.45
2017-02-26,11.77,12.21,11.85,11.96,1917.31,22845.96
2017-02-27,11.96,12.23,11.96,12.04,2584.36,31348.82
2017-02-28,11.65,12.37,12.04,12.36,8454.96,100735.02
2017-03-01,12.17,13.02,12.36,12.45,22936.56,285595.08
2017-03-02,12.17,13.47,12.45,13.11,9395.75,120873.33
2017-03-03,12.9,14.69,13.11,14.05,17943.72,246336.88
2017-03-04,13.27,14.3,14.05,13.68,5579.74,77211.23
2017-03-05,13.68,15.75,13.68,15.25,5620.65,81629.19
2017-03-06,14.92,15.87,15.25,15.4,5155.55,79228.64
2017-03-07,13.58,15.4,15.4,13.65,5639.36,80774.02
2017-03-08,12.51,13.8,13.65,12.51,4886.41,64073.39
2017-03-09,12.4,13.68,12.51,13.05,8271.88,105559.37
2017-03-10,12.25,13.54,13.05,13.19,13985.32,179090.95
2017-03-11,12.95,14.7,13.19,14.7,10336.04,145511.76
2017-03-12,14.4,17.03,14.7,16.57,17805.26,281647.38
2017-03-13,16.57,19.36,16.57,18.19,15170.2,276432.43
2017-03-14,17.13,18.5,18.19,17.77,16237.16,287355.4
2017-03-15,17.41,19.83,17.77,19.04,22404.29,416471.51
2017-03-16,18.54,23.0,19.04,22.17,50745.05,1099761.34
2017-03-17,20.0,25.85,22.17,21.85,78732.87,1770140.38
2017-03-18,18.12,21.88,21.85,19.89,43316.97,859703.11
2017-03-19,19.89,24.37,19.89,22.7,32924.21,747492.09
2017-03-20,22.1,24.47,22.7,22.4,15407.97,357166.82
2017-03-21,20.66,22.96,22.4,21.25,48356.31,1047763.06
2017-03-22,20.2,22.25,21.25,21.19,26766.82,569148.72
2017-03-23,20.5,22.45,21.19,21.7,11307.22,241780.27
2017-03-24,20.66,23.9,21.7,21.61,33723.08,737617.76
2017-03-25,19.7,22.0,21.61,20.0,26319.61,547193.62
2017-03-26,19.1,20.75,20.0,19.55,13051.29,258660.34
2017-03-27,17.5,20.0,19.55,19.24,23889.53,445900.01
2017-03-28,17.84,20.21,19.24,19.6,18890.28,359149.83
2017-03-29,19.18,21.37,19.6,20.95,18612.11,373466.78
2017-03-30,19.81,21.24,20.95,19.9,11860.12,241632.76
2017-03-31,19.43,20.78,19.9,20.21,18154.69,365874.07
2017-04-01,19.0,21.5,20.21,21.5,18550.26,374483.48
2017-04-02,19.67,21.5,21.5,19.82,15718.32,321774.82
2017-04-03,19.5,21.01,19.82,20.2,13325.87,269544.34
2017-04-04,19.76,20.8,20.2,20.31,11562.14,233044.3
2017-04-05,19.7,20.52,20.31,19.77,16395.91,329696.0
2017-04-06,18.59,20.21,19.77,19.38,24959.97,483356.67
2017-04-07,19.2,20.34,19.38,19.7,6452.11,127507.67
2017-04-08,19.42,21.56,19.7,21.08,9861.56,204611.78
2017-04-09,19.97,21.58,21.08,21.06,11202.03,234306.77
2017-04-10,21.06,22.8,21.06,22.31,15629.86,340777.07
2017-04-11,21.54,22.52,22.31,21.79,8863.72,195138.61
2017-04-12,21.56,22.71,21.79,22.25,11155.17,246847.24
2017-04-13,21.53,22.49,22.25,21.81,8964.34,197358.69
2017-04-14,20.04,22.29,21.81,21.25,19529.4,412824.91
2017-04-15,20.84,21.5,21.25,20.95,11620.19,246486.46
2017-04-16,20.64,21.11,20.95,20.92,6165.02,128608.6
2017-04-17,20.8,22.0,20.92,21.15,23535.32,500842.34
2017-04-18,21.02,21.99,21.15,21.95,11376.54,245149.76
2017-04-19,21.16,21.95,21.95,21.17,10971.77,235983.75
2017-04-20,21.0,22.0,21.17,21.0,13611.35,292254.78
2017-04-21,20.8,21.79,21.0,21.76,23827.7,503119.23
2017-04-22,21.33,21.98,21.76,21.88,11876.27,257025.39
2017-04-23,21.52,22.01,21.88,21.82,14179.56,310682.29
2017-04-24,21.05,22.05,21.82,21.06,17598.07,382671.4
2017-04-25,21.05,21.8,21.06,21.35,3540.36,75857.8
2017-04-26,20.4,21.63,21.35,21.18,16260.16,341085.9
2017-04-27,21.01,23.85,21.18,23.05,66329.03,1496321.88
2017-04-28,22.81,24.2,23.05,24.12,48212.43,1124865.79
2017-04-29,23.75,25.02,24.12,24.54,22443.25,550362.74
2017-04-30,24.5,26.31,24.54,25.25,34471.48,880312.06
2017-05-01,23.65,25.8,25.25,24.63,41486.86,1015465.91
2017-05-02,23.89,25.08,24.63,24.78,19458.65,474934.82
2017-05-03,24.43,27.54,24.78,27.41,38256.58,1011771.91
2017-05-04,25.4,27.96,27.41,27.3,59686.35,1619577.84
2017-05-05,24.9,31.44,27.3,28.5,74893.41,2125955.67
2017-05-06,27.5,30.4,28.5,29.22,25898.19,759123.43
2017-05-07,28.64,35.45,29.22,33.79,63863.12,2021177.3
2017-05-08,29.06,35.9,33.79,30.25,65806.45,2126903.85
2017-05-09,26.67,31.48,30.25,28.66,36658.95,1064188.8
2017-05-10,28.01,31.5,28.66,30.45,21871.91,657561.48
2017-05-11,29.34,30.69,30.45,29.98,15098.86,453150.66
2017-05-12,29.01,30.8,29.98,29.02,10852.73,325858.81
2017-05-13,27.83,29.41,29.02,29.19,13716.64,389178.54
2017-05-14,28.07,29.7,29.19,28.9,3355.03,97219.89
2017-05-15,27.78,29.04,28.9,28.51,7121.77,202291.73
2017-05-16,26.56,28.51,28.51,26.78,6157.31,169251.71
2017-05-17,26.0,28.67,26.78,27.84,7063.36,192460.29
2017-05-18,27.8,31.81,27.84,31.04,24780.64,750102.02
2017-05-19,31.0,32.47,31.04,31.9,13874.11,440179.75
2017-05-20,31.27,37.45,31.9,35.72,39956.25,1392829.48
2017-05-21,32.47,36.53,35.72,34.65,27713.44,970636.6
2017-05-22,33.0,40.88,34.65,36.17,61838.66,2278238.37
2017-05-23,35.85,56.93,36.17,55.5,45197.6,2083404.41
2017-05-24,40.68,58.49,55.5,45.0,79430.28,4112137.03
2017-05-25,36.01,49.0,45.0,39.97,51315.0,2254445.09
2017-05-26,34.45,43.0,39.97,37.3,32651.99,1266191.57
2017-05-27,27.53,39.46,37.3,32.44,49736.71,1549785.53
2017-05-28,32.05,38.0,32.44,34.95,17310.29,609663.73
2017-05-29,34.04,43.0,34.95,39.97,32389.24,1284395.94
2017-05-30,38.7,45.0,39.97,39.3,30614.18,1261679.59
2017-05-31,37.04,42.27,39.3,40.46,22307.95,878214.57
2017-06-01,40.39,44.4,40.46,42.11,12058.54,514261.92
2017-06-02,41.08,43.14,42.11,42.49,6816.03,288441.69
2017-06-03,40.89,43.21,42.49,40.89,5604.69,236442.12
2017-06-04,40.5,42.77,40.89,42.16,13356.88,554114.08
2017-06-05,42.16,48.0,42.16,47.59,27449.56,1242052.47
2017-06-06,45.13,54.55,47.59,54.55,46703.88,2351610.25
2017-06-07,51.5,61.64,54.55,52.08,69098.48,3832648.43
2017-06-08,50.31,56.11,52.08,55.75,19370.61,1034468.86
2017-06-09,54.96,57.1,55.75,55.45,11090.22,621305.49
2017-06-10,50.51,56.1,55.45,50.6,20492.24,1095623.1
2017-06-11,50.6,58.14,50.6,58.14,28407.5,1575902.92
2017-06-12,16.0,59.43,58.14,49.0,110184.41,5105773.49
2017-06-13,48.04,52.5,49.0,51.65,18213.74,922015.15
2017-06-14,43.0,52.52,51.65,45.0,33652.47,1603091.79
2017-06-15,37.41,46.21,45.0,45.5,19892.43,852816.45
2017-06-16,43.21,47.6,45.5,47.03,8544.85,393434.12
2017-06-17,46.03,52.9,47.03,52.61,16190.63,818038.02
2017-06-18,47.68,53.55,52.61,49.56,9961.53,506696.74
2017-06-19,49.0,51.46,49.56,50.27,6013.52,302020.5
2017-06-20,50.27,53.29,50.27,51.16,10299.94,535998.67
2017-06-21,46.42,52.44,51.16,48.48,13240.01,657721.59
2017-06-22,47.55,50.4,48.48,49.97,4354.75,214216.3
2017-06-23,49.49,52.0,49.97,51.5,5736.96,291739.92
2017-06-24,46.0,51.5,51.5,47.0,11772.7,561156.24
2017-06-25,42.6,47.9,47.0,44.69,13315.76,600165.22
2017-06-26,38.5,46.81,44.69,43.11,21231.09,881545.23
2017-06-27,36.61,44.0,43.11,43.43,19773.18,793196.41
2017-06-28,41.4,46.72,43.43,46.71,10777.45,478483.07
2017-06-29,43.29,47.27,46.71,44.29,10197.56,464973.7
2017-06-30,42.93,45.13,44.29,43.17,5428.99,239389.02
2017-07-01,38.67,43.49,43.17,40.15,12703.25,518106.63
2017-07-02,39.27,42.28,40.15,41.72,4785.29,194275.99
2017-07-03,41.02,44.19,41.72,43.96,10322.01,440176.84
2017-07-04,43.36,45.65,43.96,45.3,9601.71,427729.84
2017-07-05,44.18,46.5,45.3,46.0,8684.17,395369.19
2017-07-06,45.86,50.24,46.0,50.23,18871.1,909643.34
2017-07-07,43.5,50.52,50.23,43.95,20720.05,960349.65
2017-07-08,41.5,46.14,43.95,46.14,13258.75,572502.99
2017-07-09,44.25,46.95,46.14,44.71,6576.03,300021.26
2017-07-10,38.02,44.82,44.71,39.6,11413.11,469714.2
2017-07-11,35.01,41.0,39.6,36.7,18999.45,715990.66
2017-07-12,35.03,44.66,36.7,40.28,24839.93,977573.47
2017-07-13,36.89,40.5,40.28,37.92,9299.01,360356.58
2017-07-14,34.08,38.21,37.92,35.53,10321.04,372795.38
2017-07-15,31.31,35.53,35.53,31.84,11486.85,378719.55
2017-07-16,28.0,32.71,31.84,29.4,29251.87,875292.51
2017-07-17,29.26,34.99,29.4,34.57,17180.47,571109.03
2017-07-18,32.68,37.79,34.57,36.66,12341.3,438944.71
2017-07-19,33.99,37.6,36.66,34.78,7358.45,265800.71
2017-07-20,34.49,41.02,34.78,39.74,17794.28,696924.97
2017-07-21,39.46,41.72,39.74,40.35,9476.25,384767.0
2017-07-22,40.0,44.99,40.35,44.99,11586.51,490048.6
2017-07-23,41.42,44.99,44.99,42.56,10414.03,448533.1
2017-07-24,41.51,45.9,42.56,45.83,8636.55,381674.81
2017-07-25,38.07,46.0,45.83,40.95,11616.52,475806.59
2017-07-26,38.45,48.5,40.95,45.43,32189.05,1430508.31
2017-07-27,43.53,47.71,45.43,45.23,23737.28,1079898.18
2017-07-28,41.56,45.93,45.23,44.01,13651.46,598630.26
2017-07-29,42.11,44.37,44.01,43.66,3764.5,162879.71
2017-07-30,39.54,43.92,43.66,39.78,12566.82,515607.17
2017-07-31,39.0,40.99,39.78,39.98,7814.97,311403.88
2017-08-01,39.6,45.4,39.98,44.45,16888.77,712426.79
2017-08-02,42.55,44.45,44.45,44.1,5172.74,225878.76
2017-08-03,43.02,44.4,44.1,43.67,4995.12,219195.98
2017-08-04,43.02,45.45,43.67,45.29,4964.13,219959.92
2017-08-05,45.29,49.99,45.29,48.69,22358.98,1070064.86
2017-08-06,47.29,49.99,48.69,47.86,7918.2,383035.57
2017-08-07,47.31,50.5,47.86,50.5,10052.67,492550.63
2017-08-08,49.75,53.0,50.5,52.12,13039.69,671058.15
2017-08-09,48.6,53.43,52.12,51.07,14437.27,739423.03
2017-08-10,49.18,51.3,51.07,49.18,9060.53,455368.91
2017-08-11,48.6,51.59,49.18,50.34,7333.43,367690.6
2017-08-12,45.51,51.58,50.34,49.38,12664.52,607665.44
2017-08-13,45.0,50.14,49.38,48.0,17095.01,815847.41
2017-08-14,46.03,49.97,48.0,49.96,12891.4,624087.85
2017-08-15,45.0,50.35,49.96,48.64,21649.18,1030705.86
2017-08-16,47.0,49.2,48.64,48.7,7783.56,375817.76
2017-08-17,46.81,49.47,48.7,47.17,10441.49,507291.79
2017-08-18,45.5,49.12,47.17,46.6,13086.02,621826.71
2017-08-19,46.6,58.5,46.6,55.78,47638.26,2565491.37
2017-08-20,51.9,56.82,55.78,54.77,17309.44,942630.7
2017-08-21,52.5,99.0,54.77,77.84,252903.53,19937669.88
2017-08-22,71.25,96.68,77.84,90.54,175236.47,15030471.99
2017-08-23,85.0,100.39,90.54,90.33,132567.49,12322444.05
2017-08-24,79.01,94.0,90.33,86.27,92600.39,7861125.21
2017-08-25,85.0,109.75,86.27,107.68,129594.98,12616542.55
2017-08-26,103.88,148.9,107.68,137.56,301617.11,39626861.81
2017-08-27,124.0,139.45,137.56,130.66,86405.83,11356000.74
2017-08-28,127.79,154.99,130.66,144.9,196241.07,27783937.2
2017-08-29,127.0,147.0,144.9,133.0,81442.81,10981880.39
2017-08-30,122.11,137.78,133.0,133.5,62181.59,8014266.11
2017-08-31,132.18,143.92,133.5,140.96,54684.27,7625459.56
2017-09-01,135.5,153.5,140.96,143.21,89042.34,12881318.35
2017-09-02,118.45,143.21,143.21,123.31,81720.58,10583411.64
2017-09-03,110.99,130.16,123.31,126.04,80967.96,9834066.75
2017-09-04,100.0,126.49,126.04,104.65,103428.17,11349278.67
2017-09-05,94.1,122.0,104.65,118.72,94355.8,10318249.8
2017-09-06,113.7,124.59,118.72,122.0,45080.08,5374621.36
2017-09-07,116.4,124.6,122.0,121.69,37555.09,4513597.83
2017-09-08,110.5,135.81,121.69,117.19,81047.69,9876112.27
2017-09-09,111.33,119.19,117.19,116.42,29519.85,3404427.98
2017-09-10,103.0,117.34,116.42,112.58,52191.58,5756819.78
2017-09-11,109.07,116.1,112.58,112.2,19641.97,2205851.75
2017-09-12,108.15,116.49,112.2,112.19,39302.59,4444981.84
2017-09-13,101.06,112.51,112.19,110.38,64588.68,6896548.29
2017-09-14,85.01,119.9,110.38,85.53,101469.03,10189505.79
2017-09-15,61.5,104.99,85.53,100.06,141422.03,12078299.21
2017-09-16,92.06,105.0,100.06,96.0,32195.8,3150776.41
2017-09-17,89.0,97.14,96.0,93.82,24022.33,2250761.8
2017-09-18,93.82,103.31,93.82,101.57,48797.27,4869809.53
2017-09-19,93.63,102.63,101.57,97.86,22603.11,2203289.69
2017-09-20,92.37,98.61,97.86,95.23,19440.57,1864504.33
2017-09-21,84.0,96.25,95.23,85.9,24291.92,2184093.4
2017-09-22,83.87,89.88,85.9,87.39,13396.34,1163427.17
2017-09-23,86.46,92.48,87.39,91.87,16775.41,1513475.48
