datetime,low,high,open,close,volumefrom,volumeto
2017-04-18,2.67,3.08,2.7,2.99,594872.65,1726637.2
2017-04-19,2.9,3.4,2.99,3.22,750659.5,2385293.67
2017-04-20,3.16,3.57,3.22,3.41,875849.09,2978968.46
2017-04-21,3.21,3.51,3.41,3.34,593162.16,2005004.58
2017-04-22,3.33,3.45,3.34,3.45,220137.16,747462.35
2017-04-23,3.41,3.82,3.45,3.82,666629.93,2408119.01
2017-04-24,3.82,4.35,3.82,4.28,1219311.8,5003156.75
2017-04-25,4.01,4.42,4.28,4.25,824095.93,3490950.76
2017-04-26,4.2,5.08,4.25,4.99,1633601.08,7611740.51
2017-04-27,4.95,5.6,4.99,5.39,1474034.74,7800128.36
2017-04-28,4.9,5.56,5.39,5.22,656949.0,3414901.03
2017-04-29,5.13,5.87,5.22,5.87,545304.0,3025727.77
2017-04-30,5.7,7.01,5.87,6.77,1278111.2,8321811.23
2017-05-01,6.55,8.0,6.77,7.27,2191445.26,15776289.56
2017-05-02,6.58,7.52,7.27,6.96,1029913.03,7249676.72
2017-05-03,6.82,7.3,6.96,7.18,565363.46,3972951.39
2017-05-04,7.01,7.7,7.18,7.68,1002232.44,7442075.18
2017-05-05,6.81,7.83,7.68,7.17,1158905.59,8680524.27
2017-05-06,6.79,7.27,7.17,7.14,452882.33,3175331.82
2017-05-07,6.9,7.51,7.14,7.11,637676.91,4600491.73
2017-05-08,6.4,7.12,7.11,6.42,900950.25,6067065.9
2017-05-09,5.23,6.45,6.42,6.16,1267206.4,7512739.61
2017-05-10,6.0,6.89,6.16,6.46,663544.88,4341881.03
2017-05-11,6.15,6.67,6.46,6.31,407798.99,2602443.58
2017-05-12,6.1,6.53,6.31,6.13,261744.19,1661314.1
2017-05-13,5.76,6.13,6.13,6.09,324973.82,1940267.2
2017-05-14,6.05,6.95,6.09,6.75,537767.89,3515664.77
2017-05-15,6.2,6.77,6.75,6.32,451388.39,2906672.25
2017-05-16,5.9,6.41,6.32,6.12,326600.76,2004976.48
2017-05-17,5.63,6.14,6.12,5.92,413560.94,2434852.44
2017-05-18,5.84,6.75,5.92,6.69,444283.63,2869464.2
2017-05-19,6.5,7.7,6.69,7.45,624541.54,4509956.58
