datetime,low,high,open,close,volumefrom,volumeto
2017-12-03,1374.0,1625.0,1391.5,1505.44,20697.48,31861630.71
2017-12-04,1431.67,1544.61,1505.44,1533.65,6560.7,9860121.26
2017-12-05,1419.6,1585.0,1533.65,1430.0,10867.78,16413529.56
2017-12-06,1300.75,1461.12,1430.0,1347.0,11886.52,16620903.43
2017-12-07,1211.0,1361.75,1347.0,1230.0,12767.35,16218913.79
2017-12-08,1136.23,1575.0,1230.0,1382.0,31384.16,43262890.33
2017-12-09,1290.0,1486.43,1382.0,1369.24,9364.34,13057304.38
2017-12-10,1182.0,1377.0,1369.24,1287.0,6950.7,8905178.01
2017-12-11,1287.0,1432.0,1287.0,1384.1,8761.66,12078418.47
2017-12-12,1372.42,1559.82,1384.1,1526.07,13394.21,19813319.22
2017-12-13,1431.62,1604.01,1526.07,1550.0,17084.31,26050384.24
2017-12-14,1545.0,1980.0,1550.0,1932.9,30831.01,55700762.97
2017-12-15,1626.0,1933.22,1932.9,1799.0,11532.61,20137995.94
2017-12-16,1735.0,1868.0,1799.0,1777.7,8317.03,14837599.47
2017-12-17,1770.8,1910.2,1777.7,1825.0,7981.42,14664826.4
2017-12-18,1745.0,2315.0,1825.0,2139.16,21214.36,43562732.61
2017-12-19,2052.0,2800.0,2139.16,2667.82,26173.25,62517357.63
2017-12-20,2665.0,4212.0,2667.82,3709.44,50386.35,173325726.36
2017-12-21,2755.0,3729.0,3709.44,2993.62,15923.96,51255404.99
2017-12-22,1812.0,3131.8,2993.62,2456.0,30357.76,72769962.28
2017-12-23,2403.5,3156.07,2456.0,2885.0,16651.2,48373900.44
2017-12-24,2360.0,2892.0,2885.0,2775.0,14501.0,38257120.3
2017-12-25,2560.0,2875.74,2775.0,2726.0,9707.21,26735007.71
2017-12-26,2693.74,2923.0,2726.0,2922.0,7693.79,21666108.89
2017-12-27,2560.84,2922.0,2922.0,2702.0,5607.55,15561112.2
2017-12-28,2255.0,2725.0,2702.0,2467.88,5894.18,14320821.55
2017-12-29,2287.33,2872.32,2467.88,2594.0,6093.93,15742406.8
2017-12-30,2199.12,2628.14,2594.0,2343.91,3367.4,7949888.27
